8,11761255,11763223,NR_103552
8,127946558,127948723,NR_103558
8,56374717,56390710,NR_103832
8,75223116,75278889,NR_103849
8,75223116,75278481,NR_103850/NR_103848
8,60402170,60413818,NR_103854
8,1565509,1621664,NR_103863
8,90592774,90606063,NR_104062
8,32026217,32139477,NR_104157/NR_104156
8,32025735,32139477,NR_104158
8,139600837,139703056,NR_104210
8,53880871,53913922,NR_104578
8,53880871,53959304,NR_104579/NM_003702
8,21298238,21309449,NR_104677
8,48551566,48698510,NR_105002
8,48620402,48623896,NR_105004
8,58255770,58272101,NR_105005
8,76406653,76524332,NR_105006
8,80034869,80171200,NR_105036/NR_105037
8,119325170,119325265,NR_106755
8,24953795,24953867,NR_106900
8,27433369,27433434,NR_106901
8,27610600,27610751,NR_106902
8,124508514,124508576,NR_106903
8,143837755,143837816,NR_106904
8,144057320,144057380,NR_106905
8,144079873,144079942,NR_106906
8,144317245,144317315,NR_106907
8,144400276,144400345,NR_106908
8,144791930,144791991,NR_106909
8,25345401,25345474,NR_106936
8,144435550,144435619,NR_106953
8,2076588,2076640,NR_106983
8,41660443,41660507,NR_106984
8,28530449,28530499,NR_106988
8,92167461,92167511,NR_106988
8,100702967,100703024,NR_106992
8,133046480,133046581,NR_107002
8,6622123,6622220,NR_107022
8,93029750,93029839,NR_107051
8,144262672,144262737,NR_107057
8,124462496,124474563,NR_108047
8,124472807,124474354,NR_108048
8,127207381,127219268,NR_108049
8,144435167,144439893,NR_109770
8,64373327,64387504,NR_109792
8,64377332,64378834,NR_109793
8,118189455,118621995,NR_109794
8,127079873,127092595,NR_109833
8,127400398,127402150,NR_109834
8,103156989,103172140,NR_109954
8,143684451,143695385,NR_110192/NM_001100598/NM_001288809/NM_001288808/NM_001288807/NM_001288806/NM_001288805/NM_173831/NR_110191/NR_110190/NM_001100599/NR_110193
8,69424870,69448244,NR_110433
8,91059905,91070189,NR_110438
8,91067910,91070189,NR_110439
8,70471133,70485687,NR_110653
8,72732044,72751843,NR_110656
8,79769379,79871737,NR_110954
8,1296033,1302607,NR_111948
8,127244636,127392631,NR_117099
8,127289675,127482139,NR_117100
8,127730193,127733967,NR_117101
8,127700607,127733967,NR_117102
8,127072693,127082221,NR_119373
8,127187785,127197627,NR_120364
8,135234130,135299719,NR_120395/NR_026706/NR_120396
8,10474564,10481974,NR_120604
8,85217160,85220422,NR_120681
8,143280154,143281700,NR_120682
8,143280821,143281700,NR_120683
8,37406463,37493913,NR_121620
8,37516405,37521386,NR_121621
8,85441805,85464915,NR_121630
8,85441805,85464333,NR_121631
8,85441805,85463054,NR_121632
8,85456486,85463054,NR_121633
8,128405269,128564679,NR_121672
8,128559027,128564679,NR_121673
8,83403757,83408897,NR_122034
8,6615602,6708209,NR_125386
8,73310905,73356461,NR_125388
8,78533891,78558503,NR_125389
8,96951863,97446497,NR_125390
8,79768141,79802842,NR_125410
8,102239450,102252174,NR_125415
8,110982949,111027433,NR_125416
8,110937689,111027433,NR_125417
8,111098960,111236203,NR_125418
8,120761252,120776832,NR_125419
8,124192690,124247398,NR_125420
8,126325494,126329533,NR_125421
8,133775550,133777352,NR_125422
8,2589984,2623365,NR_125423
8,133886495,133902407,NR_125424
8,2530091,2728451,NR_125425
8,2696552,2728451,NR_125426
8,134849934,134881899,NR_125427
8,137406100,137413588,NR_125428
8,18084867,18097651,NR_125429
8,18084867,18088208,NR_125430
8,9188998,9202856,NR_125431
8,10840025,10846509,NR_125432
8,22877971,22888022,NR_125433
8,34783920,34864798,NR_125746
8,105780409,106060503,NR_125797/NR_125796
8,24295813,24548618,NR_125808
8,24490311,24514868,NR_125809
8,56445806,56552067,NR_125813
8,29748308,29798492,NR_125815/NR_125814
8,29748308,29752296,NR_125816
8,29815003,29828504,NR_125817
8,57343786,57364856,NR_125818
8,35672163,35710320,NR_125819
8,37717578,37733493,NR_125820
8,37734760,37737426,NR_125821
8,89717398,89757711,NR_125822
8,42255320,42270961,NR_125823
8,41534304,41578368,NR_125824
8,63465848,63475482,NR_125825
8,63856942,64368558,NR_125826
8,92565442,92655494,NR_125827
8,96371925,96387438,NR_125828
8,96371925,96386648,NR_125829
8,77450696,77476331,NR_125830
8,23288091,23296279,NR_125897/NM_001301650/NM_001136108
8,28698402,28701464,NR_126027
8,134838068,134842637,NR_126028
8,101984431,101994850,NR_126152
8,102864270,102977876,NR_126339/NR_126338
8,1971396,1976444,NR_126346
8,122670384,122694106,NR_126348
8,143417678,143419150,NR_126358
8,76966767,76966850,NR_130460
8,62248941,62999652,NR_130764
8,20953632,20968938,NR_130773/NR_130774
8,129351693,129680239,NR_130917
8,129351693,129575018,NR_130918/NR_130919/NR_130920
8,57978357,57984126,NR_130934
8,122414326,122568644,NR_131202
8,69592899,69660912,NR_132437
8,11705361,11705558,NR_132779
8,95066807,95073182,NR_132986
8,95066807,95072920,NR_132987
8,123416724,123448090,NR_133926
8,57746148,57750197,NR_134276
8,144798875,144810284,NR_134284
8,144798875,144810754,NR_134285
8,738547,740374,NR_134292
8,22254575,22275162,NR_134293
8,49496762,49512180,NR_134294
8,82912103,82961924,NR_134295
8,119062942,119068782,NR_134297
8,1761962,1763334,NR_134302
8,1761962,1764584,NR_134303
8,142638595,142640645,NR_134305
8,143708050,143713898,NR_134306
8,144368936,144372871,NR_134307
8,11062651,11067089,NR_134308
8,52194361,52199552,NR_134310
8,85172076,85177041,NR_134311
8,55517187,55520978,NR_134323
8,13629689,13632576,NR_134450
8,124996988,124998198,NR_134457
8,133663760,133684066,NR_134462/NR_134463
9,113386311,113401338,NM_000031/NM_001003945
9,101420559,101435780,NM_000035
9,130444706,130501274,NM_000050/NM_054012
9,21967751,21975133,NM_000077/NM_001195132
9,134641804,134844842,NM_000093/NM_001278074
9,129812941,129824162,NM_000113
9,127815011,127854773,NM_000118/NM_001114753
9,95099053,95317709,NM_000136
9,6532463,6645692,NM_000170
9,121299800,121332842,NM_000177
9,96235306,96302152,NM_000197
9,95442981,95508549,NM_000264
9,97674908,97697409,NM_000380/NR_027302
9,127866479,127877743,NM_000476
9,94603138,94639641,NM_000507
9,12693385,12710266,NM_000550
9,21384254,21385397,NM_000605
9,136945245,136946974,NM_000606
9,114323022,114326479,NM_000607
9,114329788,114333256,NM_000608
9,72900661,72953317,NM_000689
9,38392663,38398665,NM_000692
9,73151730,73170394,NM_000700
9,137877788,138124624,NM_000718/NM_001243812
9,129094793,129110791,NM_000755/NM_001257363
9,133636362,133659344,NM_000787
9,136977503,136981742,NM_000954
9,133348213,133351425,NM_000972
9,127447673,127451432,NM_000976
9,96816990,96854107,NM_001001662
9,81988771,81995256,NM_001001670
9,135663321,135665909,NM_001001676
9,87148643,87159726,NM_001001709
9,137243582,137247792,NM_001001710
9,136738166,136742959,NM_001001712
9,6328348,6331900,NM_001001874
9,104526252,104527209,NM_001001919
9,122788932,122789895,NM_001001923
9,104617247,104618204,NM_001001956
9,104535769,104536813,NM_001001961
9,37779713,37785092,NM_001002269/NM_016042
9,127713947,127715657,NM_001002913
9,128504691,128542301,NM_001003722
9,25676388,25678858,NM_001004125
9,26066674,26118408,NM_001004352
9,137299630,137302251,NM_001004354
9,122628578,122629535,NM_001004450
9,122476957,122477926,NM_001004451
9,122519140,122520082,NM_001004452
9,122749847,122750783,NM_001004453
9,122567547,122568477,NM_001004454
9,122553169,122554162,NM_001004457
9,104604670,104605627,NM_001004481
9,104598456,104599413,NM_001004482
9,104569167,104570130,NM_001004483
9,104694421,104695462,NM_001004484
9,104504262,104505222,NM_001004485
9,35869462,35870401,NM_001004487
9,122675129,122676104,NM_001005234
9,122723989,122724925,NM_001005235
9,122661715,122662648,NM_001005236
9,127452254,127503501,NM_001005374
9,113313221,113340340,NM_001006615/NM_001012361/NM_145241/NR_134677
9,125521468,125707234,NM_001006618
9,125437393,125707234,NM_001006621/NM_001006617/NM_024117/NM_001006619/NM_001006620
9,128068199,128109258,NM_001006641
9,84669679,84815708,NM_001007097
9,111525158,111577844,NM_001007169
9,70535048,71121598,NM_001007471
9,38406527,38424447,NM_001007563
9,19376255,19380237,NM_001010
9,19408926,19452502,NM_001010887
9,95875617,95968840,NM_001010895
9,21006365,21031636,NM_001010915
9,69820804,69906235,NM_001010940/NM_001308086/NM_001308085/NM_001308084/NR_131756
9,126326843,126397633,NM_001011703
9,40223318,40266845,NM_001012419
9,67859348,67902847,NM_001012419
9,66109393,66152932,NM_001012419
9,40223284,40266392,NM_001012421
9,127706991,127714024,NM_001012502
9,129321015,129322603,NM_001012715
9,136673142,136687459,NM_001012727/NM_006412
9,110199565,110208133,NM_001012993
9,112750853,112874987,NM_001012994
9,137168758,137170039,NM_001013653
9,77019654,77020953,NM_001013735
9,111631351,111654351,NM_001015882/NR_037148
9,34621457,34628014,NM_001017363
9,5919007,6008003,NM_001017969
9,77177444,77417483,NM_001018037/NM_033305
9,77177444,77383005,NM_001018038
9,2621792,2654485,NM_001018056/NM_003383
9,84670376,85027070,NM_001018064
9,84669679,84877898,NM_001018066/NM_001018065
9,127803180,127814081,NM_001018078
9,100578078,100588387,NM_001018116
9,65675833,65734041,NM_001024916/NM_001286835
9,71865151,71911245,NM_001025780
9,26903369,26947470,NM_001031689
9,127940581,127980533,NM_001035254
9,127505337,127579007,NM_001035534
9,109640787,109951476,NM_001037293
9,136796337,136807741,NM_001039374
9,4598315,4666674,NM_001039395
9,35809809,35812262,NM_001039592
9,15422783,15461629,NM_001039697
9,136401921,136410602,NM_001039708/NM_006643/NM_001039707
9,35906191,35907141,NM_001039792
9,128276145,128288989,NM_001040011/NM_001318089
9,18474080,18910949,NM_001040272
9,35041094,35045991,NM_001040412/NM_001040411
9,133097719,133149220,NM_001042368
9,3824127,4300035,NM_001042413
9,104094549,104141419,NM_001042550
9,35829224,35854847,NM_001042589
9,35829497,35854847,NM_001042590
9,35752990,35754277,NM_001044264
9,124853416,124857891,NM_001045476/NM_001276376/NM_001276375/NM_001276374
9,96929003,96942290,NM_001045477
9,96500112,96566921,NM_001077181
9,111360692,111484745,NM_001080398
9,136844414,136847345,NM_001080482
9,133514585,133524946,NM_001080483
9,35749279,35753267,NM_001080496
9,120600917,120714487,NM_001080497
9,133578414,133580246,NM_001080515
9,111686518,111759533,NM_001080551
9,136361899,136363811,NM_001080849/NR_073565
9,66986303,66992550,NM_001083124
9,92947318,93036236,NM_001083536
9,95442981,95516965,NM_001083603/NM_001083602
9,95442981,95508040,NM_001083605/NM_001083604
9,95442981,95507417,NM_001083606
9,95442981,95507199,NM_001083607
9,114402079,114503215,NM_001083885
9,39355668,39361962,NM_001085452
9,41131308,41189364,NM_001085457
9,41126250,41128975,NM_001085476
9,76441665,76507416,NM_001097634
9,76478340,76507416,NM_001097635
9,76500632,76507416,NM_001097636
9,137459951,137550569,NM_001098537/NM_152286
9,64369562,64412691,NM_001098805
9,93318198,93346414,NM_001098808
9,26947311,27062933,NM_001099222
9,26947038,27062933,NM_001099223
9,26956372,27036798,NM_001099224
9,126860664,126885877,NM_001099270
9,69709521,69759960,NM_001099666
9,88647178,88652160,NM_001100111
9,122849452,122905283,NM_001100588
9,128920894,128942041,NM_001100876/NM_174933
9,128922282,128942041,NM_001100877
9,112997119,113012192,NM_001101338
9,135693408,135699528,NM_001101677/NM_001012415
9,72351424,72365247,NM_001102421/NM_001102420/NM_006007
9,60914406,60920653,NM_001113541
9,61190035,61196283,NM_001113541
9,17134990,17302051,NM_001114395
9,128833112,128882075,NM_001122672/NM_001122671/NM_004059
9,128683654,128696396,NM_001122821
9,65282100,65285209,NM_001126334
9,128882501,128918038,NM_001127244
9,128882111,128918038,NM_001127245/NM_019594
9,69324571,69392454,NM_001127608
9,101360416,101383519,NM_001127610
9,94603138,94640249,NM_001127628
9,121268101,121332842,NM_001127667/NM_001127666/NM_001127665/NM_001127664/NM_001127663/NM_001127662/NM_198252
9,137191616,137200711,NM_001128228
9,72051380,72060605,NM_001128618
9,130200592,130237304,NM_001128826
9,1050353,1057554,NM_001130865
9,99105088,99154191,NM_001130916/NM_004612/NM_001306210
9,128166064,128204383,NM_001131015/NM_012127
9,128166064,128191589,NM_001131018/NM_001131017/NM_001257976/NM_001131016
9,133761893,133992324,NM_001134398/NM_003371
9,127731523,127735349,NM_001134431/NM_001134430/NM_001085347/NM_001252021/NM_130459/NM_001252023/NM_001252018
9,37588414,37592639,NM_001134484/NM_001134485/NM_001001790
9,133663561,133738357,NM_001134707
9,125748198,125967376,NM_001134778
9,34990269,34998433,NM_001135005
9,132978710,132991697,NM_001135031
9,127921528,127930797,NM_001135219
9,133459964,133470787,NM_001135775/NM_001242370/NM_001242369/NM_017586
9,129081103,129090438,NM_001135917/NM_020438/NR_072983
9,5629118,5769454,NM_001135920
9,83739420,83817837,NM_001135953/NM_025211
9,131523795,131531275,NM_001135954/NM_001261450/NM_001261451/NM_001318519/NM_031432/NR_134666/NR_134667
9,35538631,35561898,NM_001135999
9,130053705,130140169,NM_001136557/NM_020960/NM_001136558
9,110125500,110172511,NM_001136562
9,121821924,122093606,NM_001139442
9,34723052,34729538,NM_001141917
9,89360790,89479696,NM_001142287
9,88990862,88996142,NM_001142413/NM_001001938
9,127738316,127762440,NM_001142531
9,127738316,127762418,NM_001142532
9,127738316,127755304,NM_001142533
9,127738316,127755282,NM_001142534
9,34652184,34661901,NM_001142784
9,137205666,137219361,NM_001144028/NM_001144027/NM_014434/NM_001144026
9,133471093,133479154,NM_001145099/NM_017585
9,130902437,130939068,NM_001145106
9,87917961,87923657,NM_001145124
9,42183658,42189887,NM_001145196
9,81928427,81934998,NM_001145197
9,138216186,138243722,NM_001145249
9,133532163,133575519,NM_001145320
9,109375693,109498313,NM_001145368/NM_002829
9,109375693,109451384,NM_001145370/NM_001145369
9,109375693,109429043,NM_001145372/NM_001145371
9,137618991,137784393,NM_001145527
9,136327475,136359605,NM_001145638
9,136353056,136359605,NM_001145639
9,111562966,111599855,NM_001146108
9,111549721,111599855,NM_001146109
9,6757640,7077264,NM_001146695
9,6720862,7077264,NM_001146696
9,34329505,34343713,NM_001161/NM_147173/NM_147172/NM_001244390
9,100302074,100352571,NM_001161584
9,27284655,27297139,NM_001161585/NM_020641
9,88535100,88544547,NM_001161625
9,69035562,69100178,NM_001161706
9,132891347,132944633,NM_001162426/NM_000368/NM_001162427
9,69427532,69672359,NM_001163
9,35561829,35563899,NM_001164310/NM_001287239/NM_001287238/NM_001099951
9,97501179,97601743,NM_001166116
9,88129304,88134985,NM_001166137
9,124257605,124352440,NM_001166167
9,124258250,124352440,NM_001166168
9,124292419,124352440,NM_001166169
9,124291970,124352440,NM_001166171/NM_001166170
9,26840684,26892828,NM_001167575/NM_024828
9,15170843,15307360,NM_001168340/NM_001168339/NM_001168341/NM_152574
9,15170843,15250200,NM_001168342
9,33384949,33402682,NM_001170/NM_001318156/NM_001318157/NM_001318158/NR_134513/NR_134514/NR_134515
9,69121263,69255208,NM_001170414
9,69205010,69255208,NM_001170415
9,69205161,69255208,NM_001170416
9,69174054,69249746,NM_001170630
9,96929003,96939418,NM_001170741
9,123121628,123268576,NM_001171137
9,23690104,23821845,NM_001171195
9,23690104,23821480,NM_001171197
9,34179004,34252523,NM_001171204/NM_001171203/NM_001171202/NM_001171201/NR_033243/NM_016525
9,33252470,33264761,NM_001172415/NM_004323
9,114402079,114505456,NM_001173425/NM_015404
9,122264602,122323463,NM_001173512/NM_138777
9,136807921,136841187,NM_001173988/NM_024718
9,136807921,136834476,NM_001173989
9,125200541,125234159,NM_001174152/NM_001174153
9,90827419,90898560,NM_001174167
9,90801926,90898560,NM_001174168
9,74722494,74887720,NM_001177310
9,74722494,74887347,NM_001177311
9,137230756,137236554,NM_001177317/NM_001177316
9,14734665,14779533,NM_001177704
9,137447570,137459334,NM_001178064/NM_001130971/NM_001130970/NM_001130969/NM_015537
9,116610843,116687263,NM_001184735
9,36190855,36212062,NM_001184761/NM_001833/NM_007096/NM_001076677/NM_001184760/NM_001184762/NM_001311204/NM_001311203/NM_001311205/NM_001311206/NR_132349
9,34398183,34458570,NM_001184945/NM_001184943/NM_147202/NM_001184942/NM_001184941/NM_001184940
9,86287732,86354487,NM_001185074/NM_001185059/NM_024617
9,137139156,137168762,NM_001185091/NM_001185090/NM_000832/NM_007327/NM_021569
9,137227565,137229638,NM_001190228
9,36214440,36258499,NM_001190384/NM_005476/NM_001190383
9,36214440,36277056,NM_001190388/NM_001128227
9,75890643,76362339,NM_001190482
9,127451485,127503501,NM_001190723/NM_138361/NM_001005373
9,126962224,127217445,NM_001190728
9,126914773,127217445,NM_001190729
9,126914773,127178531,NM_001190730
9,14081842,14398983,NM_001190738
9,120902392,120929173,NM_001190945
9,120902392,120914572,NM_001190947
9,19507451,19787019,NM_001193288/NM_020344
9,94759648,95087218,NM_001193329
9,94726668,94933673,NM_001193331
9,92456206,92482562,NM_001193335/NM_017680
9,129111687,129148946,NM_001193397
9,273047,465259,NM_001193536/NM_001190458
9,35658289,35661503,NM_001195217/NM_001195201/NM_001195200/NM_174923
9,32972605,33001576,NM_001195249/NR_036579
9,32972605,33001641,NM_001195252/NM_001195251/NM_001195250/NM_001195248/NM_175073/NM_175069/NR_036577/NR_036576
9,32972605,33001612,NM_001195254/NR_036578
9,128552557,128633665,NM_001195532/NM_001130438/NM_003127
9,112379908,112472405,NM_001195822/NM_032303/NR_036651
9,33750465,33799231,NM_001197097/NM_007343
9,33750820,33799231,NM_001197098
9,92495311,92536092,NM_001197295/NM_001393
9,92493546,92536092,NM_001197296
9,110048597,110172511,NM_001198656/NM_001004065
9,111661570,111670246,NM_001198664/NM_001017998
9,100427428,100451734,NM_001198805
9,100429513,100451734,NM_001198806
9,100441905,100577636,NM_001198812
9,105558129,105641118,NM_001198963/NM_001079802/NM_006731
9,114666433,114682089,NM_001199233/NR_133056
9,84275849,84340779,NM_001199633/NR_037638
9,6215785,6257983,NM_001199641/NM_001199640/NM_033439/NM_001314046/NM_001314048
9,4709555,4741309,NM_001199852/NM_016282
9,4709555,4742043,NM_001199853
9,4709555,4741799,NM_001199855
9,4709555,4726227,NM_001199856
9,136354799,136359605,NM_001200003
9,41891889,42129504,NM_001201380
9,97029676,97039643,NM_001201575
9,114784634,114792530,NM_001204344
9,132375548,132406851,NM_001205296/NM_007344/NR_134525
9,70384596,70414657,NM_001206
9,34551431,34590140,NM_001207011
9,35673917,35681157,NM_001216
9,122202576,122228428,NM_001242333
9,122202576,122227586,NM_001242334
9,122202576,122221740,NM_001242335
9,128456005,128501292,NM_001242353/NM_001242352/NM_153435/NM_002540
9,72149350,72252224,NM_001242506/NM_001242505/NM_004293
9,72114594,72252224,NM_001242507
9,95099053,95317254,NM_001243743
9,95110225,95317709,NM_001243744
9,114901144,114930595,NM_001244
9,107284768,107332194,NM_001244713
9,107284052,107332194,NM_001244724
9,33524412,33573003,NM_001244752
9,112217714,112333026,NM_001244898
9,83242989,83538433,NM_001244959
9,83244623,83467742,NM_001244960
9,83242989,83331961,NM_001244961
9,83242989,83267287,NM_001244962
9,128685085,128696396,NM_001248000
